Date,AAVE-USD,ADA-USD,ALGO-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CHR-USD,DASH-USD,DOGE-USD,DOT-USD,EOS-USD,ETC-USD,ETH-USD,FIL-USD,FTT-USD,LINK-USD,LTC-USD,MATIC-USD,NEO-USD,SOL-USD,THETA-USD,TRX-USD,UNI-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD,ZEC-USD
2020-02-10,0.5165709853172302,0.06039400026202202,0.3598549962043762,4.788741111755371,4.896294116973877,452.88751220703125,25.21831512451172,9856.611328125,0.016612999141216278,127.34591674804688,0.002985999919474125,2.9000799655914307,4.906777858734131,11.839010238647461,223.522705078125,3.9996020793914795,2.49611496925354,3.4114840030670166,74.33509826660156,0.021608000621199608,13.595866203308105,0.9510539770126343,0.1286650002002716,0.02222900092601776,0.0019099999917671084,0.006517999805510044,0.07085499912500381,84.8243408203125,0.2740800082683563,69.9862289428711
2020-02-11,0.5165709853172302,0.06322800368070602,0.3692219853401184,5.102925777435303,4.896294116973877,461.2581787109375,25.63740348815918,10208.236328125,0.017647000029683113,128.8860321044922,0.0030410001054406166,2.9000799655914307,5.245845794677734,11.947534561157227,235.8511962890625,5.657339096069336,2.5530569553375244,3.9755589962005615,76.59739685058594,0.022797999903559685,13.778098106384277,0.9510539770126343,0.12668700516223907,0.022679999470710754,0.0019519999623298645,0.00750300008803606,0.07374099642038345,89.82136535644531,0.2801409959793091,72.42735290527344
2020-02-12,0.5165709853172302,0.06837300211191177,0.38948801159858704,5.11053991317749,4.896294116973877,475.48052978515625,26.46676254272461,10326.0546875,0.02148500084877014,133.54934692382812,0.0030930000357329845,2.9000799655914307,5.351983070373535,12.242921829223633,265.4061279296875,5.99292516708374,2.579690933227539,4.025118827819824,81.29744720458984,0.022897999733686447,14.824130058288574,0.9510539770126343,0.13546599447727203,0.024015000090003014,0.001943000010214746,0.007466999813914299,0.08004000037908554,95.24085998535156,0.3043929934501648,73.08817291259766
2020-02-13,0.5165709853172302,0.0685809999704361,0.3478110134601593,4.894410133361816,4.896294116973877,474.3179931640625,25.440099716186523,10214.3798828125,0.02251500077545643,130.9490509033203,0.003025999991223216,2.9000799655914307,5.3415751457214355,12.042051315307617,268.0992431640625,5.593220233917236,2.5166709423065186,3.8744349479675293,80.40342712402344,0.022252000868320465,15.123636245727539,0.9510539770126343,0.18550699949264526,0.023858999833464622,0.0017519999528303742,0.00802600011229515,0.08265499770641327,92.46109008789062,0.3267059922218323,71.9933853149414
2020-02-14,0.5165709853172302,0.07057999819517136,0.3668470084667206,5.102996826171875,4.896294116973877,491.16064453125,26.296958923339844,10312.1162109375,0.022778000682592392,132.60020446777344,0.0031300000846385956,2.9000799655914307,5.361947059631348,11.980769157409668,284.2174987792969,6.203578948974609,2.564582109451294,4.41437292098999,82.99034881591797,0.023249000310897827,16.675886154174805,0.9510539770126343,0.16847500205039978,0.026325000450015068,0.001728000002913177,0.008322999812662601,0.08579599857330322,94.8198013305664,0.33482199907302856,72.80145263671875
2020-02-15,0.5165709853172302,0.06386300176382065,0.3343620002269745,4.582092761993408,4.896294116973877,437.6649475097656,24.14965057373047,9889.4248046875,0.022444000467658043,121.85330200195312,0.0029200001154094934,2.9000799655914307,4.743117809295654,10.388147354125977,264.72857666015625,6.018992900848389,2.521596908569336,4.304660797119141,76.51324462890625,0.0208320003002882,15.000569343566895,0.9510539770126343,0.15253999829292297,0.023585999384522438,0.0017219999572262168,0.007439999841153622,0.07924599945545197,88.87413787841797,0.30623599886894226,64.49179077148438
2020-02-16,0.5165709853172302,0.06265400350093842,0.34185001254081726,4.394847869873047,4.896294116973877,415.9406433105469,23.466388702392578,9934.43359375,0.02375900000333786,111.77565002441406,0.002773999935016036,2.9000799655914307,4.41225004196167,9.635473251342773,259.89471435546875,6.195442199707031,2.964121103286743,4.504170894622803,75.152587890625,0.020160000771284103,14.773896217346191,0.9510539770126343,0.13712400197982788,0.022463999688625336,0.0018579999450594187,0.007133000064641237,0.07507900148630142,88.41964721679688,0.2950339913368225,60.49729537963867
2020-02-17,0.5165709853172302,0.06004200130701065,0.3287990093231201,4.270782947540283,4.896294116973877,409.3445739746094,23.55137825012207,9690.142578125,0.027242999523878098,114.50621795654297,0.0027119999285787344,2.9000799655914307,4.346360206604004,9.609964370727539,266.3634338378906,5.723505973815918,2.7267329692840576,4.297008991241455,73.25130462646484,0.020055999979376793,15.002235412597656,0.9510539770126343,0.1436070054769516,0.021727999672293663,0.0017590000061318278,0.006756000220775604,0.07185100018978119,82.40095520019531,0.28657200932502747,64.56126403808594
2020-02-18,0.5165709853172302,0.06259699910879135,0.3488540053367615,4.433234214782715,4.896294116973877,418.8741760253906,24.058177947998047,10141.99609375,0.027529999613761902,115.64424133300781,0.0028389999642968178,2.9000799655914307,4.587672233581543,9.822366714477539,281.944580078125,5.535242080688477,2.8421990871429443,4.543797016143799,77.0351791381836,0.021525999531149864,15.456650733947754,0.9510539770126343,0.14448100328445435,0.02256999909877777,0.0014029999729245901,0.007034000009298325,0.07464200258255005,86.10216522216797,0.2979130148887634,65.69573974609375
2020-02-19,0.5165709853172302,0.05764500051736832,0.35047999024391174,4.158570766448975,4.896294116973877,382.21942138671875,22.333511352539062,9633.38671875,0.0283649992197752,106.60554504394531,0.002623999956995249,2.9000799655914307,4.009204864501953,8.879036903381348,259.76397705078125,5.703369140625,2.6635069847106934,4.4013261795043945,71.13594055175781,0.020712999626994133,14.091877937316895,0.9510539770126343,0.13389000296592712,0.020320000126957893,0.0014019999653100967,0.006492000073194504,0.07072000205516815,78.18938446044922,0.2776019871234894,62.33040237426758
2020-02-20,0.5165709853172302,0.0582600012421608,0.4372119903564453,4.471531867980957,4.896294116973877,372.4815979003906,22.22914695739746,9608.4755859375,0.02727399952709675,105.5498046875,0.002658999990671873,2.9000799655914307,4.008197784423828,8.901761054992676,257.949462890625,5.753620147705078,2.6273880004882812,4.271368980407715,69.62484741210938,0.020695999264717102,14.065950393676758,0.9510539770126343,0.13461799919605255,0.019872000440955162,0.0016949999844655395,0.0064929998479783535,0.07116899639368057,76.60472106933594,0.2723959982395172,60.95860290527344
2020-02-21,0.5165709853172302,0.058639999479055405,0.41988301277160645,4.834321975708008,4.896294116973877,379.3971862792969,22.184877395629883,9686.44140625,0.02724199928343296,107.93754577636719,0.002647999906912446,2.9000799655914307,4.074947834014893,9.4332914352417,265.6006164550781,5.127295970916748,2.6904609203338623,4.292057991027832,73.45092010498047,0.02076300047338009,14.041853904724121,0.9510539770126343,0.12911899387836456,0.0201990008354187,0.0016449999529868364,0.006637000013142824,0.07195299863815308,80.40348815917969,0.2749379873275757,61.74432373046875
2020-02-22,0.5165709853172302,0.05833600088953972,0.4496830105781555,5.004435062408447,4.896294116973877,373.8331298828125,21.968481063842773,9663.181640625,0.026362000033259392,104.69590759277344,0.002601000014692545,2.9000799655914307,4.122130870819092,9.522424697875977,262.33172607421875,4.991114139556885,2.6771810054779053,4.1029372215271,75.1330795288086,0.020795999094843864,13.774430274963379,0.9510539770126343,0.1286890059709549,0.020085999742150307,0.0015979999443516135,0.006606000009924173,0.06938999891281128,79.09111022949219,0.2759009897708893,60.94808578491211
2020-02-23,0.5165709853172302,0.06151000037789345,0.4608190059661865,4.792140007019043,4.896294116973877,401.6355285644531,22.82887077331543,9924.515625,0.025717999786138535,108.14513397216797,0.00267999991774559,2.9000799655914307,4.381964206695557,9.734655380249023,273.754150390625,4.999791145324707,2.747994899749756,4.243481159210205,79.53665161132812,0.02229899913072586,14.327858924865723,0.9510539770126343,0.14058099687099457,0.02130500040948391,0.0016250000335276127,0.006949999835342169,0.07364500313997269,84.99668884277344,0.282710999250412,63.34796905517578
2020-02-24,0.5165709853172302,0.058959998190402985,0.49331000447273254,4.3819780349731445,4.896294116973877,377.5785827636719,22.044126510620117,9650.1748046875,0.022257000207901,103.5969467163086,0.002589999930933118,2.9000799655914307,4.135196208953857,9.343098640441895,265.2164306640625,5.049083232879639,2.6123340129852295,3.913672924041748,75.5356216430664,0.020729999989271164,13.360010147094727,0.9510539770126343,0.1475449949502945,0.01985899917781353,0.0015579999890178442,0.006719000171869993,0.06938000023365021,79.12439727783203,0.2706269919872284,60.7808952331543
2020-02-25,0.5165709853172302,0.05636399984359741,0.3943899869918823,4.0598039627075195,4.896294116973877,353.9774475097656,20.342470169067383,9341.705078125,0.022772999480366707,96.20124816894531,0.0024759999942034483,2.9000799655914307,4.089097023010254,9.259241104125977,247.81759643554688,4.962431907653809,2.4750750064849854,3.51310396194458,71.18024444580078,0.019128000363707542,12.437867164611816,0.9510539770126343,0.13554200530052185,0.01905299909412861,0.001307999948039651,0.006246999837458134,0.06532499939203262,76.79724884033203,0.25341200828552246,57.20002746582031
2020-02-26,0.5165709853172302,0.0494530014693737,0.36820200085639954,3.666712999343872,4.896294116973877,316.6441345214844,18.799131393432617,8820.5224609375,0.018834000453352928,84.87604522705078,0.002339000115171075,2.9000799655914307,3.5451478958129883,7.680284023284912,225.68026733398438,6.345773220062256,2.2906880378723145,3.600724935531616,61.01430892944336,0.01838199980556965,11.02617359161377,0.9510539770126343,0.11835400015115738,0.01647699996829033,0.0013520000502467155,0.005584000144153833,0.05930300056934357,70.88343048095703,0.23085099458694458,51.6023063659668
2020-02-27,0.5165709853172302,0.049685001373291016,0.37452399730682373,3.6872549057006836,4.896294116973877,323.2856750488281,19.122568130493164,8784.494140625,0.01793700084090233,88.52434539794922,0.0023240000009536743,2.9000799655914307,3.602102041244507,7.684704780578613,226.75338745117188,5.596157073974609,2.4344770908355713,3.9485950469970703,61.50788497924805,0.01960499957203865,11.445975303649902,0.9510539770126343,0.12226700037717819,0.016938000917434692,0.001184999942779541,0.005783999804407358,0.06001099944114685,69.82261657714844,0.2371159940958023,52.54380798339844
2020-02-28,0.5165709853172302,0.04861599951982498,0.34835898876190186,3.5364179611206055,4.896294116973877,313.6275329589844,18.85483741760254,8672.455078125,0.01838500052690506,87.89740753173828,0.00228899996727705,2.9000799655914307,3.5086119174957275,7.437551975250244,226.760498046875,4.214341163635254,2.609684944152832,4.161910057067871,59.76395797729492,0.020027000457048416,11.26600170135498,0.9510539770126343,0.12326599657535553,0.017055999487638474,0.0010000000474974513,0.005727999843657017,0.05830499902367592,68.1465072631836,0.23629599809646606,50.63166046142578
2020-02-29,0.5165709853172302,0.047540999948978424,0.33407101035118103,3.479353904724121,4.896294116973877,308.32623291015625,19.584091186523438,8599.5087890625,0.019460000097751617,85.89216613769531,0.0022350000217556953,2.9000799655914307,3.5425848960876465,7.407479763031006,219.8485107421875,4.241772174835205,2.598257064819336,4.108541011810303,58.54326248168945,0.020340999588370323,11.197893142700195,0.9510539770126343,0.11867599934339523,0.016628999263048172,0.0011919999960809946,0.005659999791532755,0.05745600163936615,66.48853302001953,0.23119300603866577,49.31151580810547
2020-03-01,0.5165709853172302,0.04593199864029884,0.319689005613327,3.3682749271392822,4.896294116973877,313.303466796875,18.963232040405273,8562.4541015625,0.01998399943113327,85.10559844970703,0.0022750000935047865,2.9000799655914307,3.534576892852783,7.762577056884766,218.97059631347656,4.4022088050842285,2.5621490478515625,3.879533052444458,57.956687927246094,0.019450999796390533,11.36595630645752,0.9510539770126343,0.11779399961233139,0.016498999670147896,0.0011350000277161598,0.005437000188976526,0.056251998990774155,64.73641967773438,0.2288459986448288,49.27847671508789
2020-03-02,0.5165709853172302,0.04895300045609474,0.3734390139579773,3.6847620010375977,4.896294116973877,336.79327392578125,19.814064025878906,8869.669921875,0.022355999797582626,89.73817443847656,0.002348999958485365,2.9000799655914307,3.685887098312378,8.400863647460938,230.5697784423828,4.136983871459961,2.6679489612579346,4.2150068283081055,60.995548248291016,0.02123199962079525,12.002396583557129,0.9510539770126343,0.1275559961795807,0.01749500073492527,0.0011180000146850944,0.005799999926239252,0.059206001460552216,68.48241424560547,0.2387470006942749,51.97563934326172
2020-03-03,0.5165709853172302,0.048760998994112015,0.370510995388031,3.6297340393066406,4.896294116973877,329.2382507324219,19.637189865112305,8787.7861328125,0.021575000137090683,88.58997344970703,0.002498999936506152,2.9000799655914307,3.640902042388916,8.497455596923828,224.47962951660156,4.192389011383057,2.644062042236328,4.583631992340088,61.14447784423828,0.023476000875234604,11.590213775634766,0.9510539770126343,0.13180199265480042,0.017271000891923904,0.0011409999569877982,0.005801000166684389,0.05835200101137161,66.028564453125,0.23438100516796112,50.89928436279297
2020-03-04,0.5165709853172302,0.049003999680280685,0.3929480016231537,3.742063045501709,4.896294116973877,319.2500915527344,19.95918846130371,8755.24609375,0.020519999787211418,87.01128387451172,0.0023980000987648964,2.9000799655914307,3.596008062362671,7.952630996704102,224.51797485351562,4.295105934143066,2.6404340267181396,4.644871234893799,60.38241958618164,0.02507999911904335,11.74870777130127,0.9510539770126343,0.1317719966173172,0.01771100051701069,0.001151000033132732,0.005991999991238117,0.05859300121665001,65.83587646484375,0.2345300018787384,50.15789794921875
2020-03-05,0.5165709853172302,0.05105699971318245,0.380158007144928,3.7606730461120605,4.896294116973877,337.24481201171875,20.802030563354492,9078.7626953125,0.021794000640511513,90.14122772216797,0.0025059999898076057,2.9000799655914307,3.777566909790039,8.199104309082031,229.2681884765625,4.502027988433838,2.727571964263916,4.721253871917725,62.04545974731445,0.02642899937927723,12.087067604064941,0.9510539770126343,0.14155399799346924,0.01789199933409691,0.0010369999799877405,0.006111999973654747,0.05975800007581711,68.63238525390625,0.23958200216293335,51.99539566040039
2020-03-06,0.5165709853172302,0.051447998732328415,0.37404099106788635,3.8441460132598877,4.896294116973877,348.89349365234375,21.288389205932617,9122.5458984375,0.025438999757170677,93.2486343383789,0.002495999913662672,2.9000799655914307,3.830254077911377,8.195196151733398,243.52529907226562,4.0919389724731445,2.789268970489502,4.678497791290283,63.02560043334961,0.02484400011599064,12.345453262329102,0.9510539770126343,0.13442100584506989,0.01823600009083748,0.0010519999777898192,0.006138000171631575,0.061181001365184784,68.91769409179688,0.24408799409866333,53.08295822143555
2020-03-07,0.5165709853172302,0.048944998532533646,0.3392390012741089,3.6208479404449463,4.896294116973877,330.8061218261719,20.179567337036133,8909.9541015625,0.023739999160170555,88.3277587890625,0.0024049999192357063,2.9000799655914307,3.656038999557495,7.81940221786499,237.85308837890625,4.253172874450684,2.6855199337005615,4.344593048095703,60.54631042480469,0.026827000081539154,11.6222505569458,0.9510539770126343,0.13631999492645264,0.017048999667167664,0.0009009999921545386,0.005797000136226416,0.05840900167822838,65.43820190429688,0.2370709925889969,50.64259338378906
2020-03-08,0.5165709853172302,0.04329099878668785,0.29334598779678345,3.104793071746826,4.896294116973877,276.1997985839844,16.97406578063965,8108.1162109375,0.03985600173473358,74.8207778930664,0.0021869998890906572,2.9000799655914307,3.0765089988708496,6.4937849044799805,200.68905639648438,4.109177112579346,2.452388048171997,4.0896711349487305,51.728599548339844,0.02149300090968609,10.127753257751465,0.9510539770126343,0.11209999769926071,0.014866000041365623,0.0009389999904669821,0.004755000118166208,0.05074400082230568,56.371768951416016,0.20690399408340454,43.128021240234375
2020-03-09,0.5165709853172302,0.041482001543045044,0.27422600984573364,3.011631965637207,4.896294116973877,273.2071228027344,16.570743560791016,7923.64453125,0.023862000554800034,73.42469787597656,0.0022140000946819782,2.9000799655914307,3.059525966644287,6.9255690574646,201.986328125,4.444530963897705,2.40883207321167,4.063914775848389,50.168148040771484,0.02044299989938736,9.87232494354248,0.9510539770126343,0.1093590036034584,0.014987999573349953,0.0009280000231228769,0.004658999852836132,0.051920000463724136,55.25153350830078,0.20918099582195282,41.893009185791016
2020-03-10,0.5165709853172302,0.04149499908089638,0.28347599506378174,3.0742850303649902,4.896294116973877,271.7152404785156,16.875654220581055,7909.7294921875,0.02417900040745735,74.83303833007812,0.0022070000413805246,2.9000799655914307,3.0795938968658447,6.811056137084961,200.76724243164062,3.955514907836914,2.453162908554077,4.08493185043335,50.25638961791992,0.020617999136447906,9.87092399597168,0.9510539770126343,0.11189399659633636,0.015106000006198883,0.0010489999549463391,0.004705000203102827,0.05198900029063225,54.95383834838867,0.2122350037097931,41.50653839111328
2020-03-11,0.5165709853172302,0.03964899852871895,0.27017998695373535,2.9757308959960938,4.896294116973877,266.85546875,16.52483367919922,7911.43017578125,0.02096799947321415,72.07342529296875,0.0021840000990778208,2.9000799655914307,3.0598950386047363,6.57728910446167,194.8685302734375,3.866791009902954,2.395098924636841,3.817517042160034,48.463783264160156,0.018957000225782394,9.40540599822998,0.9510539770126343,0.0992169976234436,0.014835000038146973,0.001630999962799251,0.00445100013166666,0.05038699880242348,54.11237335205078,0.2080959975719452,40.044063568115234
2020-03-12,0.5165709853172302,0.02396100014448166,0.14101800322532654,1.6492029428482056,4.896294116973877,152.22499084472656,9.600166320800781,4970.7880859375,0.010596999898552895,45.52920150756836,0.0015369999455288053,2.9000799655914307,1.8480910062789917,3.9639461040496826,112.34712219238281,3.9803481101989746,2.151832103729248,2.064779043197632,30.930883407592773,0.00928299967199564,5.904087066650391,0.9510539770126343,0.05424100160598755,0.008791999891400337,0.0013010000111535192,0.002400999888777733,0.03344099968671799,33.01032257080078,0.13963499665260315,26.497089385986328
2020-03-13,0.5165709853172302,0.028436999768018723,0.1513189971446991,1.8054449558258057,4.896294116973877,176.49472045898438,10.833057403564453,5563.70703125,0.013433000072836876,50.926090240478516,0.0017379999626427889,2.9000799655914307,2.101775884628296,4.846123218536377,133.20181274414062,4.75201416015625,2.043247938156128,2.4211349487304688,37.43795394897461,0.010745000094175339,6.16811990737915,0.9510539770126343,0.06176599860191345,0.010243999771773815,0.0009200000204145908,0.00279000005684793,0.03953099995851517,36.83537292480469,0.15935200452804565,27.32649803161621
2020-03-14,0.5165709853172302,0.026009000837802887,0.1476850062608719,1.8362480401992798,4.896294116973877,167.584716796875,10.140448570251465,5200.3662109375,0.01222699973732233,46.32862854003906,0.0016659999964758754,2.9000799655914307,1.9611109495162964,4.625739097595215,123.30602264404297,3.5754199028015137,2.0289509296417236,2.1435179710388184,34.39658737182617,0.009871999733150005,5.776742935180664,0.9510539770126343,0.06195100024342537,0.009762000292539597,0.0009009999921545386,0.0025289999321103096,0.037296999245882034,36.21841049194336,0.14729200303554535,25.002208709716797
2020-03-15,0.5165709853172302,0.02711999975144863,0.1483059972524643,1.9370050430297852,4.896294116973877,178.311279296875,10.436017990112305,5392.31494140625,0.015938999131321907,47.499183654785156,0.0016850000247359276,2.9000799655914307,2.050832986831665,5.056344985961914,125.21430206298828,2.847058057785034,2.093440055847168,2.109210968017578,36.43709182739258,0.00992599967867136,6.004696846008301,0.9510539770126343,0.06285899877548218,0.010343999601900578,0.0010349999647587538,0.0025309999473392963,0.03828199952840805,38.07060623168945,0.15390199422836304,25.783977508544922
2020-03-16,0.5165709853172302,0.02412099950015545,0.12647099792957306,1.6677390336990356,4.896294116973877,170.7366485595703,9.3860502243042,5014.47998046875,0.01140700001269579,42.94548416137695,0.0015869999770075083,2.9000799655914307,1.884313941001892,4.448967933654785,110.60587310791016,2.427773952484131,2.010495901107788,1.779876947402954,32.876216888427734,0.0080960001796484,5.377223968505859,0.9510539770126343,0.05354300141334534,0.009561000391840935,0.0012110000243410468,0.002274000085890293,0.03516099974513054,33.81647872924805,0.14106300473213196,24.504302978515625
2020-03-17,0.5165709853172302,0.02524299919605255,0.13690100610256195,1.7325559854507446,4.896294116973877,180.32638549804688,10.07717514038086,5225.62939453125,0.012652000412344933,44.61986541748047,0.0015869999770075083,2.9000799655914307,1.9305189847946167,4.526494979858398,113.9427490234375,2.627526044845581,2.058100938796997,1.842805027961731,33.56386947631836,0.009088999591767788,5.534018039703369,0.9510539770126343,0.057422999292612076,0.009885000064969063,0.000195999993593432,0.002432999899610877,0.03681999817490578,35.36676025390625,0.1445239931344986,24.6474609375
2020-03-18,0.5165709853172302,0.025335999205708504,0.13610300421714783,1.755139946937561,4.896294116973877,179.0923309326172,10.119136810302734,5238.4384765625,0.01158399973064661,59.59307861328125,0.0015660000499337912,2.9000799655914307,1.94542396068573,4.472723007202148,114.84226989746094,5.670361042022705,2.055037021636963,1.8876999616622925,33.68417739868164,0.00886400043964386,5.546126842498779,0.9510539770126343,0.055275000631809235,0.009933999739587307,0.0001990000018849969,0.002461999887600541,0.035978998988866806,35.922000885009766,0.14309999346733093,28.453094482421875
2020-03-19,0.5165709853172302,0.03045099973678589,0.15900999307632446,2.064457893371582,4.896294116973877,221.2685546875,12.279640197753906,6191.19287109375,0.01317100040614605,65.84930419921875,0.0017729999963194132,2.9000799655914307,2.290769100189209,5.058726787567139,136.59385681152344,5.8514299392700195,2.431006908416748,2.2466659545898438,39.07376480102539,0.011257999576628208,6.5093817710876465,0.9510539770126343,0.06575100123882294,0.011668000370264053,0.0001990000018849969,0.0029249999206513166,0.04149400070309639,41.103572845458984,0.16503700613975525,32.05286407470703
2020-03-20,0.5165709853172302,0.029368000105023384,0.15701599419116974,2.1630020141601562,4.896294116973877,214.42494201660156,11.875866889953613,6198.7783203125,0.012608000077307224,71.03828430175781,0.0017729999963194132,2.9000799655914307,2.204616069793701,4.9258131980896,132.73716735839844,5.545170783996582,2.3700380325317383,2.2479000091552734,38.131954193115234,0.010831999592483044,6.266075134277344,0.9510539770126343,0.07142599672079086,0.011246000416576862,0.00023999999393709004,0.0028349999338388443,0.03991900011897087,40.118106842041016,0.15686799585819244,32.86731719970703
2020-03-21,0.5165709853172302,0.029413999989628792,0.15325100719928741,2.158087968826294,4.896294116973877,219.3675079345703,12.057991027832031,6185.06640625,0.013299000449478626,71.2900161743164,0.0017849999712780118,2.9000799655914307,2.277653932571411,5.010635852813721,132.81871032714844,5.195880889892578,2.3796770572662354,2.2716150283813477,38.34232711791992,0.011187000200152397,6.235949993133545,0.9510539770126343,0.07244700193405151,0.011229000054299831,0.00023999999393709004,0.0028929999098181725,0.03961599990725517,41.149391174316406,0.15817900002002716,32.921260833740234
2020-03-22,0.5165709853172302,0.02708899974822998,0.1472409963607788,1.9244329929351807,4.896294116973877,203.6722869873047,11.158227920532227,5830.2548828125,0.01192499976605177,63.831504821777344,0.0017310000257566571,2.9000799655914307,2.1336519718170166,4.618292808532715,123.32115173339844,5.131250858306885,2.2350850105285645,1.9888650178909302,35.628055572509766,0.010057000443339348,5.965940952301025,0.9510539770126343,0.06337399780750275,0.010364999994635582,0.00023999999393709004,0.002597999991849065,0.03719799965620041,38.34322738647461,0.15021400153636932,29.575801849365234
2020-03-23,0.5165709853172302,0.029082000255584717,0.15885600447654724,2.093226909637451,4.896294116973877,219.33047485351562,12.117714881896973,6416.31494140625,0.013420999981462955,69.88762664794922,0.0018050000071525574,2.9000799655914307,2.2750930786132812,4.950095176696777,134.91160583496094,5.107553005218506,2.4362099170684814,2.23779296875,38.76576614379883,0.011115999892354012,6.600481986999512,0.9510539770126343,0.06874500215053558,0.011284000240266323,0.00023999999393709004,0.002856000093743205,0.03925999999046326,44.14022445678711,0.15741899609565735,31.855457305908203
2020-03-24,0.5165709853172302,0.030162999406456947,0.15951299667358398,2.1407480239868164,4.896294116973877,227.24609375,12.401220321655273,6734.8037109375,0.013399999588727951,69.41307830810547,0.001851000008173287,2.9000799655914307,2.3562090396881104,5.064876079559326,138.76144409179688,3.1831440925598145,2.4881699085235596,2.3078970909118652,40.49064636230469,0.011282999999821186,6.883642196655273,0.9510539770126343,0.07103399932384491,0.0115130003541708,0.00023999999393709004,0.0030670000705868006,0.0403049997985363,47.180721282958984,0.16225500404834747,32.83380126953125
2020-03-25,0.5165709853172302,0.029438000172376633,0.1533460021018982,2.0797059535980225,4.896294116973877,220.4403533935547,12.324299812316895,6681.06298828125,0.01406100019812584,67.58250427246094,0.0018339999951422215,2.9000799655914307,2.2968969345092773,5.022736072540283,136.19589233398438,3.031826972961426,2.4585559368133545,2.2596750259399414,39.151222229003906,0.01144499983638525,6.915312767028809,0.9510539770126343,0.07008899748325348,0.011385000310838223,0.00023999999393709004,0.003043999895453453,0.04057899862527847,47.04867935180664,0.16163299977779388,32.18084716796875
2020-03-26,0.5165709853172302,0.030727000907063484,0.15888899564743042,2.1704530715942383,4.896294116973877,226.8231201171875,13.217611312866211,6716.4404296875,0.014291999861598015,67.8853988647461,0.0018420000560581684,2.9000799655914307,2.314723014831543,5.078555107116699,138.36155700683594,3.500730037689209,2.5015389919281006,2.295137882232666,40.16059875488281,0.011849000118672848,7.0142388343811035,0.9510539770126343,0.07260199636220932,0.011870999820530415,0.00023999999393709004,0.0030529999639838934,0.04253799840807915,50.18830108642578,0.17501899600028992,32.33921813964844
2020-03-27,0.5165709853172302,0.029301000759005547,0.15773500502109528,2.026573896408081,4.896294116973877,217.58334350585938,12.5232572555542,6469.79833984375,0.013269999995827675,69.2669677734375,0.0018070000223815441,2.9000799655914307,2.244441032409668,5.020265102386475,133.9379425048828,3.5065789222717285,2.382741928100586,2.174971103668213,38.91847610473633,0.010989000089466572,6.625915050506592,0.9510539770126343,0.07287800312042236,0.011427000164985657,0.00023999999393709004,0.0030499999411404133,0.041172001510858536,48.448612213134766,0.17619499564170837,31.616735458374023
